sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
ARRDC4__P1P2__primary__FWD__16	ARRDC4__P1P2	2362	2599.5/3049.1	2362	2824.3	0.25781	1.0109e+05	2.2972e+12	0.00030504	0.0014849	0.99852	0.0029699	0.0042257	True
NAIP__70319713__RVS__40	NAIP__70319713	3831.5	4447/4393.3	3831.5	4420.2	0.20614	1440.3	3.7265e+12	0.00030494	0.0018241	0.99818	0.0036481	0.0042257	True
non-targeting_00944	negative_control__na	3953.8	4715.1/4385.8	3953.8	4550.5	0.20274	54227	3.8454e+12	0.00030428	0.0018485	0.99815	0.003697	0.0042257	True
ARHGAP11A__32907502__FWD__89	ARHGAP11A__32907502	3033.9	3637.4/3475.2	3033.9	3556.3	0.22913	13163	2.9507e+12	0.00030411	0.0016495	0.99835	0.003299	0.0042257	True
RIC8A_+_208808.23-P2	RIC8A__P2	3515	3781.9/4371.6	3515	4076.8	0.21385	1.7383e+05	3.4186e+12	0.00030384	0.0017566	0.99824	0.0035132	0.0042257	True
TXNDC16_-_53019227.23-P1P2	TXNDC16__P1P2	6607.1	7839.3/6914.3	6607.1	7376.8	0.15895	4.2782e+05	6.4261e+12	0.00030363	0.002317	0.99768	0.0046341	0.0047327	True
NUDT15__P1P2__secondary__RVS__233	NUDT15__P1P2	4034.9	4753.9/4518.9	4034.9	4636.4	0.20042	27611	3.9243e+12	0.00030362	0.0018644	0.99814	0.0037287	0.0042257	True
TCF3_+_1652556.23-P1P2	TCF3__P1P2	3295.6	3639.5/4035.9	3295.6	3837.7	0.21966	78580	3.2053e+12	0.00030282	0.0017078	0.99829	0.0034157	0.0042257	True
ARHGAP12__P1P2__secondary__FWD__57	ARHGAP12__P1P2	4375.4	5524.7/4475.4	4375.4	5000	0.19247	5.5058e+05	4.2555e+12	0.00030278	0.0019306	0.99807	0.0038613	0.0042282	True
KAT6A__P1P2__primarysecondary__FWD__53	KAT6A__P1P2	4103.5	4434.4/4981.7	4103.5	4708.1	0.19825	1.4977e+05	3.991e+12	0.00030265	0.0018773	0.99812	0.0037546	0.0042257	True
CORIN_+_47840032.23-P1P2	CORIN__P1P2	3272.7	3805/3820	3272.7	3812.5	0.22018	112.7	3.183e+12	0.00030255	0.0017025	0.9983	0.003405	0.0042257	True
non-targeting_00442	negative_control__na	3618.9	3791.4/4580	3618.9	4185.7	0.20983	3.1095e+05	3.5198e+12	0.00030207	0.0017774	0.99822	0.0035547	0.0042257	True
AP3B1__P1P2__secondary__RVS__73	AP3B1__P1P2	4112.6	4858.6/4574.1	4112.6	4716.4	0.19758	40466	3.9999e+12	0.00030188	0.0018785	0.99812	0.003757	0.0042257	True
non-targeting_00256	negative_control__na	2748.2	3196.5/3286.8	2748.2	3241.7	0.23816	4082.3	2.6729e+12	0.00030182	0.0015799	0.99842	0.0031598	0.0042257	True
CSPP1__P1P2__secondary__FWD__65	CSPP1__P1P2	4463.4	5025.1/5158.3	4463.4	5091.7	0.18997	8871.2	4.3411e+12	0.00030156	0.0019465	0.99805	0.0038931	0.0042361	True
RBL1_+_35724174.23-P1P2	RBL1__P1P2	3712.7	4141.2/4430.2	3712.7	4285.7	0.20702	41754	3.6109e+12	0.00030155	0.0017967	0.9982	0.0035934	0.0042257	True
LOC643037_+_94246025.23-P1P2	LOC643037__P1P2	3424.7	4031.2/3918.8	3424.7	3975	0.21492	6322.2	3.3308e+12	0.00030152	0.0017352	0.99826	0.0034704	0.0042257	True
non-targeting_01109	negative_control__na	3730.9	4819.8/3790.7	3730.9	4305.3	0.20652	5.2958e+05	3.6287e+12	0.0003015	0.0018005	0.9982	0.0036009	0.0042257	True
non-targeting_00771	negative_control__na	3520.7	4090.9/4066.1	3520.7	4078.5	0.21212	308.44	3.4242e+12	0.00030144	0.0017559	0.99824	0.0035118	0.0042257	True
MED24__P1P2__primarysecondary__RVS__11	MED24__P1P2	4441.7	4903.6/5232.8	4441.7	5068.2	0.19033	54181	4.32e+12	0.00030144	0.0019423	0.99806	0.0038846	0.0042343	True
non-targeting_00509	negative_control__na	4664.5	5118.3/5494	4664.5	5306.1	0.1859	70545	4.5367e+12	0.00030124	0.0019842	0.99802	0.0039684	0.0042601	True
LOC643037_+_94245666.23-P1P2	LOC643037__P1P2	3592.7	4240.7/4070.3	3592.7	4155.5	0.2099	14522	3.4942e+12	0.00030107	0.001771	0.99823	0.003542	0.0042257	True
CHAF1A__P1P2__primary__RVS__41	CHAF1A__P1P2	3265.9	3329.5/4275.3	3265.9	3802.4	0.21939	4.4729e+05	3.1764e+12	0.00030105	0.0016998	0.9983	0.0033996	0.0042257	True
ARHGAP12_+_32217575.23-P1P2	ARHGAP12__P1P2	3621.2	3953.7/4418.4	3621.2	4186.1	0.20906	1.0799e+05	3.522e+12	0.00030097	0.001777	0.99822	0.003554	0.0042257	True
IFT57_-_107940848.23-P1P2	IFT57__P1P2	3706.9	4475.3/4081.1	3706.9	4278.2	0.20672	77675	3.6054e+12	0.00030086	0.0017949	0.99821	0.0035899	0.0042257	True
RAB1A__P1P2__primary__RVS__31	RAB1A__P1P2	4206.3	5054.5/4575	4206.3	4814.7	0.19485	1.1496e+05	4.091e+12	0.0003008	0.0018961	0.9981	0.0037923	0.0042269	True
ZNRF3_-_29279589.23-P1P2	ZNRF3__P1P2	3704.7	4344.4/4205.8	3704.7	4275.1	0.20657	9593.4	3.6031e+12	0.00030052	0.0017942	0.99821	0.0035884	0.0042257	True
LSM12_-_42144009.23-P1P2	LSM12__P1P2	4081.7	4918.3/4442.7	4081.7	4680.5	0.19743	1.1309e+05	3.9699e+12	0.00030051	0.0018713	0.99813	0.0037425	0.0042257	True
HSPA4__P1P2__primary__FWD__69	HSPA4__P1P2	4086.3	4614.6/4755.7	4086.3	4685.2	0.19725	9964.3	3.9743e+12	0.00030038	0.0018721	0.99813	0.0037441	0.0042257	True
non-targeting_00242	negative_control__na	3215.6	3948.5/3544.6	3215.6	3746.5	0.22042	81543	3.1275e+12	0.00030024	0.0016879	0.99831	0.0033758	0.0042257	True
IRX1__P1P2__primarysecondary__FWD__75	IRX1__P1P2	3871.5	4173.6/4734	3871.5	4453.8	0.2021	1.5699e+05	3.7654e+12	0.00030009	0.0018284	0.99817	0.0036568	0.0042257	True
BCL2L13__P1P2__primarysecondary__RVS__53	BCL2L13__P1P2	4013.2	4497.3/4713.9	4013.2	4605.6	0.19859	23462	3.9032e+12	0.00029985	0.001857	0.99814	0.003714	0.0042257	True
ZNF787__P1P2__primary__RVS__59	ZNF787__P1P2	3558.4	4004/4228.4	3558.4	4116.2	0.21004	25193	3.4609e+12	0.00029985	0.0017627	0.99824	0.0035254	0.0042257	True
MAU2_-_19431686.23-P1P2	MAU2__P1P2	4653.1	5227.3/5353.3	4653.1	5290.3	0.18512	7948.3	4.5256e+12	0.00029953	0.0019807	0.99802	0.0039615	0.0042581	True
CSK_+_75074850.23-P1P2	CSK__P1P2	3165.3	3810.2/3570.6	3165.3	3690.4	0.22137	28715	3.0786e+12	0.00029927	0.0016758	0.99832	0.0033515	0.0042257	True
AHR__P1P2__secondary__FWD__492	AHR__P1P2	3449.8	4111.8/3883.6	3449.8	3997.7	0.2126	26048	3.3553e+12	0.00029911	0.0017387	0.99826	0.0034775	0.0042257	True
G3BP2__P1P2__primarysecondary__FWD__53	G3BP2__P1P2	4676	5565.6/5062.1	4676	5313.8	0.18445	1.2675e+05	4.5478e+12	0.00029911	0.0019847	0.99802	0.0039693	0.0042601	True
BCLAF1__P1P2__primarysecondary__RVS__26	BCLAF1__P1P2	4121.7	4862.8/4577.5	4121.7	4720.1	0.19553	40706	4.0088e+12	0.00029886	0.0018779	0.99812	0.0037558	0.0042257	True
CSNK1A1__P1P2__primary__RVS__34	CSNK1A1__P1P2	3871.5	4451.2/4451.1	3871.5	4451.1	0.20124	0.0059195	3.7654e+12	0.00029871	0.0018273	0.99817	0.0036546	0.0042257	True
non-targeting_01358	negative_control__na	3834.9	4587.3/4236	3834.9	4411.7	0.20207	61730	3.7298e+12	0.00029863	0.0018197	0.99818	0.0036395	0.0042257	True
ESYT2_-_158621736.23-P1P2	ESYT2__P1P2	2837.3	3463.5/3203.1	2837.3	3333.3	0.23235	33907	2.7596e+12	0.00029858	0.0015988	0.9984	0.0031977	0.0042257	True
non-targeting_00420	negative_control__na	4106.9	4908.9/4497.9	4106.9	4703.4	0.19562	84429	3.9943e+12	0.00029847	0.0018746	0.99813	0.0037493	0.0042257	True
RBL1_-_35724218.23-P1P2	RBL1__P1P2	5037	5899.7/5495.6	5037	5697.6	0.17775	81617	4.899e+12	0.00029846	0.0020502	0.99795	0.0041004	0.0043165	True
NR2E3__P1P2__secondary__FWD__108	NR2E3__P1P2	3648.7	3869.9/4551.5	3648.7	4210.7	0.20665	2.3229e+05	3.5487e+12	0.00029836	0.0017807	0.99822	0.0035614	0.0042257	True
non-targeting_01718	negative_control__na	4102.3	4316.1/5080.5	4102.3	4698.3	0.19565	2.9216e+05	3.9899e+12	0.00029836	0.0018736	0.99813	0.0037473	0.0042257	True
BAK1__33547269__FWD__55	BAK1__33547269	4072.6	4738.2/4593.4	4072.6	4665.8	0.19612	10482	3.961e+12	0.00029803	0.0018675	0.99813	0.0037349	0.0042257	True
non-targeting_01522	negative_control__na	3256.7	3622.7/3951.4	3256.7	3787.1	0.2176	54008	3.1675e+12	0.000298	0.0016953	0.9983	0.0033907	0.0042257	True
LYRM7__P1P2__primary__FWD__39	LYRM7__P1P2	2838.5	3397.6/3269.3	2838.5	3333.4	0.2318	8231.4	2.7607e+12	0.00029787	0.0015986	0.9984	0.0031971	0.0042257	True
GLCE_+_69453064.23-P1P2	GLCE__P1P2	4072.6	5297.4/4032.6	4072.6	4665	0.19588	7.9992e+05	3.961e+12	0.00029766	0.0018672	0.99813	0.0037343	0.0042257	True
ZMYM4_-_35734771.23-P1P2	ZMYM4__P1P2	3019	3513.8/3543.8	3019	3528.8	0.22503	449.06	2.9363e+12	0.00029749	0.0016408	0.99836	0.0032816	0.0042257	True
SLC30A3__P1P2__primary__FWD__37	SLC30A3__P1P2	3373.3	3869.9/3953.1	3373.3	3911.5	0.21351	3457.7	3.2808e+12	0.00029715	0.0017205	0.99828	0.0034409	0.0042257	True
CISD1__P1P2__primary__RVS__100	CISD1__P1P2	3894.3	4540.2/4405	3894.3	4472.6	0.19969	9135	3.7876e+12	0.00029714	0.0018307	0.99817	0.0036615	0.0042257	True
PPM1F__P1P2__secondary__RVS__41	PPM1F__P1P2	4153.7	4592.6/4908.9	4153.7	4750.7	0.1937	50032	4.0399e+12	0.00029702	0.0018828	0.99812	0.0037656	0.0042257	True
SPECC1L__P1P2__primary__FWD__31	SPECC1L__P1P2	3230.4	3888.8/3624.1	3230.4	3756.5	0.21758	35014	3.1419e+12	0.00029676	0.0016885	0.99831	0.0033769	0.0042257	True
non-targeting_00305	negative_control__na	3679.5	4637.6/3842.6	3679.5	4240.1	0.20453	3.1603e+05	3.5787e+12	0.00029633	0.0017856	0.99821	0.0035712	0.0042257	True
non-targeting_01709	negative_control__na	3316.1	3920.2/3775.6	3316.1	3847.9	0.21451	10448	3.2253e+12	0.00029611	0.001707	0.99829	0.0034141	0.0042257	True
ING1__P1__primarysecondary__RVS__57	ING1__P1	4697.7	5526.8/5133.2	4697.7	5330	0.18216	77454	4.5689e+12	0.00029583	0.0019861	0.99801	0.0039722	0.0042601	True
STX4__P1P2__secondary__FWD__30	STX4__P1P2	3545.8	4323.4/3866.9	3545.8	4095.1	0.20774	1.0422e+05	3.4487e+12	0.0002958	0.0017568	0.99824	0.0035136	0.0042257	True
non-targeting_01845	negative_control__na	3730.9	3917/4671.2	3730.9	4294.1	0.20278	2.8438e+05	3.6287e+12	0.00029565	0.0017958	0.9982	0.0035916	0.0042257	True
PRSS40A__131328218__RVS__25	PRSS40A__131328218	3566.4	4137/4097	3566.4	4117	0.20708	798.06	3.4687e+12	0.00029565	0.0017611	0.99824	0.0035222	0.0042257	True
CACHD1_+_64935917.23-P1P2	CACHD1__P1P2	3926.3	4189.4/4818.5	3926.3	4503.9	0.19795	1.9792e+05	3.8187e+12	0.00029557	0.001836	0.99816	0.003672	0.0042257	True
KAT6B_-_76586396.23-P1P2	KAT6B__P1P2	3365.3	3955.8/3843.4	3365.3	3899.6	0.21255	6313.3	3.2731e+12	0.00029535	0.0017173	0.99828	0.0034346	0.0042257	True
FAM115A__143598483__RVS__19	FAM115A__143598483	2793.9	3105.4/3455.1	2793.9	3280.2	0.23142	61149	2.7174e+12	0.000295	0.0015856	0.99841	0.0031711	0.0042257	True
non-targeting_00425	negative_control__na	3776.6	4252.2/4431	3776.6	4341.6	0.20107	15984	3.6732e+12	0.00029477	0.0018046	0.9982	0.0036092	0.0042257	True
CST1__P1P2__primarysecondary__FWD__25	CST1__P1P2	3073.9	3846.9/3319.5	3073.9	3583.2	0.22111	1.3907e+05	2.9896e+12	0.00029455	0.0016511	0.99835	0.0033023	0.0042257	True
PTPRF_+_43997040.23-P1P2	PTPRF__P1P2	4220	4947.6/4685.4	4220	4816.5	0.1907	34372	4.1044e+12	0.00029444	0.0018938	0.99811	0.0037876	0.0042269	True
CCDC6__P1P2__secondary__RVS__60	CCDC6__P1P2	4079.5	4738.2/4593.4	4079.5	4665.8	0.19369	10482	3.9677e+12	0.00029434	0.0018659	0.99813	0.0037318	0.0042257	True
TMEM81__all__primarysecondary__RVS__20	TMEM81__ENST00000367167.3	3856.6	4315/4538.1	3856.6	4426.6	0.1988	24885	3.751e+12	0.00029428	0.0018207	0.99818	0.0036415	0.0042257	True
TADA2B_+_7045401.23-P1P2	TADA2B__P1P2	4046.3	4262.7/4996.8	4046.3	4629.7	0.19427	2.6947e+05	3.9354e+12	0.00029409	0.0018591	0.99814	0.0037181	0.0042257	True
STK3__P1P2__secondary__RVS__35	STK3__P1P2	3991.5	4208.2/4933.2	3991.5	4570.7	0.19545	2.628e+05	3.8821e+12	0.00029397	0.0018479	0.99815	0.0036959	0.0042257	True
PDLIM7__P1__primarysecondary__RVS__70	PDLIM7__P1	2849.9	3262.5/3415.7	2849.9	3339.1	0.22847	11746	2.7718e+12	0.00029383	0.0015981	0.9984	0.0031961	0.0042257	True
KCTD10_-_109915048.23-P1P2	KCTD10__P1P2	5054.2	5536.2/5872.3	5054.2	5704.3	0.17453	56464	4.9157e+12	0.0002932	0.0020491	0.99795	0.0040981	0.0043165	True
non-targeting_01248	negative_control__na	2924.2	3408/3429.1	2924.2	3418.6	0.22529	222.25	2.8441e+12	0.00029316	0.0016152	0.99838	0.0032303	0.0042257	True
COG5__P1P2__primary__RVS__50	COG5__P1P2	3550.4	3998.7/4190.8	3550.4	4094.8	0.20575	18440	3.4531e+12	0.00029295	0.0017555	0.99824	0.003511	0.0042257	True
non-targeting_01294	negative_control__na	3666.9	4226/4214.2	3666.9	4220.1	0.20265	69.59	3.5665e+12	0.00029291	0.0017802	0.99822	0.0035604	0.0042257	True
SERTAD1__P1P2__primarysecondary__RVS__93	SERTAD1__P1P2	3461.3	3448.9/4548.2	3461.3	3998.5	0.20812	6.0421e+05	3.3664e+12	0.00029283	0.0017362	0.99826	0.0034724	0.0042257	True
PTPN20B__48826780__RVS__48	PTPN20B__48826780	2942.5	3415.4/3460.1	2942.5	3437.7	0.22436	999.95	2.8618e+12	0.00029276	0.0016191	0.99838	0.0032383	0.0042257	True
SERF1B__69320873__FWD__204	SERF1B__69320873	3662.4	3952.7/4477	3662.4	4214.8	0.20265	1.3748e+05	3.562e+12	0.00029272	0.0017791	0.99822	0.0035582	0.0042257	True
EIF4B__P1P2__primary__RVS__52	EIF4B__P1P2	3626.9	4183.1/4169.9	3626.9	4176.5	0.20347	87.341	3.5276e+12	0.00029258	0.0017715	0.99823	0.003543	0.0042257	True
non-targeting_01677	negative_control__na	3529.8	3776.7/4366.5	3529.8	4071.6	0.20595	1.7396e+05	3.4331e+12	0.00029241	0.0017507	0.99825	0.0035013	0.0042257	True
non-targeting_01203	negative_control__na	4007.5	4592.6/4576.6	4007.5	4584.6	0.19406	127.23	3.8977e+12	0.00029233	0.0018499	0.99815	0.0036997	0.0042257	True
FERMT1__P1P2__primarysecondary__FWD__71	FERMT1__P1P2	3866.9	4237.5/4629.4	3866.9	4433.4	0.1972	76764	3.761e+12	0.00029213	0.0018211	0.99818	0.0036423	0.0042257	True
PTPN20B__48806138__FWD__69	PTPN20B__48806138	3601.8	4115/4179.9	3601.8	4147.4	0.20345	2106.3	3.5031e+12	0.00029152	0.0017653	0.99823	0.0035307	0.0042257	True
GOLGA7__P1P2__primary__FWD__48	GOLGA7__P1P2	5638.1	6104.9/6536	5638.1	6320.5	0.16479	92911	5.4836e+12	0.00029139	0.0021494	0.99785	0.0042988	0.0044504	True
FAM203A_+_145193123.23-ENST00000347708.4	FAM203A__ENST00000347708.4	2804.2	3353.6/3216.5	2804.2	3285.1	0.22825	9391.2	2.7274e+12	0.00029117	0.001585	0.99842	0.00317	0.0042257	True
C11orf73__P1P2__primary__RVS__69	C11orf73__P1P2	3621.2	4732.9/3600.7	3621.2	4166.8	0.20241	6.4096e+05	3.522e+12	0.00029071	0.0017688	0.99823	0.0035376	0.0042257	True
RNF2__P1P2__primary__RVS__40	RNF2__P1P2	4146.9	5047.1/4413.4	4146.9	4730.3	0.18985	2.0079e+05	4.0332e+12	0.00029049	0.0018762	0.99812	0.0037524	0.0042257	True
non-targeting_00011	negative_control__na	4436	5416.8/4661.2	4436	5039	0.18384	2.8552e+05	4.3144e+12	0.00029031	0.0019323	0.99807	0.0038647	0.0042286	True
ASXL2_+_26100928.23-P1P2	ASXL2__P1P2	2576.8	2876/3196.4	2576.8	3036.2	0.23661	51344	2.5062e+12	0.0002902	0.0015283	0.99847	0.0030566	0.0042257	True
SGK223_+_8243881.23-P1P2	SGK223__P1P2	4634.8	5360.3/5141.6	4634.8	5250.9	0.18003	23912	4.5078e+12	0.00029019	0.0019699	0.99803	0.0039397	0.004254	True
ZC3H7B__P1P2__primary__RVS__55	ZC3H7B__P1P2	3788.1	4032.3/4657.8	3788.1	4345	0.19785	1.9566e+05	3.6843e+12	0.00029017	0.0018033	0.9982	0.0036066	0.0042257	True
SFPQ__P1P2__primarysecondary__RVS__41	SFPQ__P1P2	3733.2	4102.4/4467.8	3733.2	4285.1	0.19887	66757	3.6309e+12	0.00028964	0.0017915	0.99821	0.003583	0.0042257	True
KDSR__P1P2__primary__FWD__57	KDSR__P1P2	3191.6	3793.5/3609.9	3191.6	3701.7	0.21385	16845	3.1041e+12	0.00028953	0.001674	0.99833	0.0033479	0.0042257	True
TATDN2_-_10290183.23-P1P2	TATDN2__P1P2	3011	3380.8/3631.7	3011	3506.2	0.2196	31466	2.9285e+12	0.00028938	0.0016325	0.99837	0.003265	0.0042257	True
FAM216A_+_110906723.23-P1P2	FAM216A__P1P2	3952.6	4286.8/4753.2	3952.6	4520	0.19346	1.088e+05	3.8443e+12	0.00028937	0.0018364	0.99816	0.0036728	0.0042257	True
FAM179B_-_45431437.23-P1P2	FAM179B__P1P2	3672.7	4166.3/4272.8	3672.7	4219.6	0.20022	5670	3.572e+12	0.00028937	0.0017786	0.99822	0.0035572	0.0042257	True
ROR1_-_64239678.23-P1P2	ROR1__P1P2	3124.2	3521.2/3735.5	3124.2	3628.3	0.21576	22964	3.0385e+12	0.00028922	0.0016584	0.99834	0.0033168	0.0042257	True
non-targeting_00506	negative_control__na	3764.1	4317.1/4317.2	3764.1	4317.1	0.19773	0.00054827	3.6609e+12	0.00028906	0.0017975	0.9982	0.0035949	0.0042257	True
JPH3__P1P2__primarysecondary__FWD__43	JPH3__P1P2	3469.3	3772.5/4226.8	3469.3	3999.6	0.20519	1.0317e+05	3.3742e+12	0.00028874	0.0017347	0.99827	0.0034694	0.0042257	True
CHAF1A_+_4403014.23-P1P2	CHAF1A__P1P2	3672.7	4099.3/4335.6	3672.7	4217.4	0.19949	27917	3.572e+12	0.00028824	0.0017777	0.99822	0.0035554	0.0042257	True
non-targeting_01453	negative_control__na	5301	6001.2/5907.4	5301	5954.3	0.16764	4400.9	5.1558e+12	0.00028773	0.0020884	0.99791	0.0041769	0.0043624	True
non-targeting_01123	negative_control__na	5349	5656.7/6353.5	5349	6005.1	0.16689	2.4281e+05	5.2024e+12	0.00028765	0.0020967	0.9979	0.0041935	0.0043731	True
HNRNPUL1__P1P2__primary__FWD__61	HNRNPUL1__P1P2	3228.1	3839.5/3635.9	3228.1	3737.7	0.21138	20744	3.1397e+12	0.00028757	0.0016806	0.99832	0.0033612	0.0042257	True
PLA2G7__P1P2__secondary__RVS__-5	PLA2G7__P1P2	2705.9	3429/2915.2	2705.9	3172.1	0.22924	1.3198e+05	2.6318e+12	0.00028736	0.0015581	0.99844	0.0031161	0.0042257	True
non-targeting_01413	negative_control__na	3505.8	4278.4/3794	3505.8	4036.2	0.20319	1.1729e+05	3.4098e+12	0.00028723	0.0017414	0.99826	0.0034828	0.0042257	True
non-targeting_01285	negative_control__na	5344.4	5979.3/6018.7	5344.4	5999	0.16665	779.93	5.198e+12	0.0002871	0.0020955	0.9979	0.004191	0.0043715	True
non-targeting_00455	negative_control__na	3356.1	3883.5/3866	3356.1	3874.8	0.20726	153.18	3.2642e+12	0.00028707	0.0017087	0.99829	0.0034173	0.0042257	True
DET1__P1P2__secondary__RVS__49	DET1__P1P2	4821.1	5391.7/5493.1	4821.1	5442.4	0.17486	5143.6	4.689e+12	0.00028694	0.0020018	0.998	0.0040036	0.0042716	True
non-targeting_01549	negative_control__na	4380	5237.7/4706.4	4380	4972	0.18287	1.4118e+05	4.26e+12	0.00028685	0.0019188	0.99808	0.0038377	0.0042269	True
GTF2H2C__68855815__RVS__-151	GTF2H2C__68855815	3429.3	3648.9/4255.2	3429.3	3952.1	0.20466	1.838e+05	3.3353e+12	0.00028627	0.001724	0.99828	0.0034481	0.0042257	True
LRP6_-_12419720.23-P1P2	LRP6__P1P2	3801.8	4317.1/4386.6	3801.8	4351.9	0.19491	2415.3	3.6976e+12	0.00028607	0.0018029	0.9982	0.0036058	0.0042257	True
GET4_-_916288.23-P1P2	GET4__P1P2	3745.8	4552.8/4030.1	3745.8	4291.4	0.19614	1.3661e+05	3.6431e+12	0.00028587	0.0017911	0.99821	0.0035822	0.0042257	True
ATP12A__25254345__RVS__44	ATP12A__P1P2	3656.7	4118.1/4272.8	3656.7	4195.5	0.19825	11961	3.5565e+12	0.00028571	0.0017723	0.99823	0.0035446	0.0042257	True
non-targeting_01633	negative_control__na	4699.9	5084.8/5536.6	4699.9	5310.7	0.17623	1.0207e+05	4.5712e+12	0.00028568	0.0019784	0.99802	0.0039569	0.0042576	True
TMSB10_-_85132842.23-P1P2	TMSB10__P1P2	4044	4448/4772.5	4044	4610.3	0.18901	52629	3.9332e+12	0.00028551	0.0018518	0.99815	0.0037035	0.0042257	True
TSPYL1__P1P2__primarysecondary__FWD__28	TSPYL1__P1P2	4951.3	5735.2/5420.3	4951.3	5577.8	0.17183	49587	4.8157e+12	0.00028545	0.0020244	0.99798	0.0040487	0.0042928	True
SUGP1__P1P2__primarysecondary__FWD__21	SUGP1__P1P2	3015.6	3369.3/3639.2	3015.6	3504.2	0.21659	36428	2.933e+12	0.00028532	0.0016303	0.99837	0.0032606	0.0042257	True
non-targeting_01770	negative_control__na	2900.2	3670.9/3087.6	2900.2	3379.3	0.2205	1.7011e+05	2.8207e+12	0.00028526	0.0016032	0.9984	0.0032064	0.0042257	True
non-targeting_01042	negative_control__na	2976.7	3464.6/3459.3	2976.7	3461.9	0.21777	14.267	2.8952e+12	0.00028514	0.0016211	0.99838	0.0032422	0.0042257	True
non-targeting_00677	negative_control__na	3501.3	4063.7/3990.7	3501.3	4027.2	0.20185	2659.7	3.4053e+12	0.00028502	0.0017386	0.99826	0.0034773	0.0042257	True
RNF126_+_663126.23-P1P2	RNF126__P1P2	3101.3	3407/3784.8	3101.3	3595.9	0.21342	71385	3.0163e+12	0.00028479	0.0016497	0.99835	0.0032993	0.0042257	True
LTN1__P1P2__primarysecondary__RVS__48	LTN1__P1P2	3641.8	4444.9/3909.5	3641.8	4177.2	0.19784	1.433e+05	3.542e+12	0.00028449	0.0017682	0.99823	0.0035364	0.0042257	True
TRIM52_-_180687694.23-P1P2	TRIM52__P1P2	4513.7	4901.5/5317.4	4513.7	5109.4	0.17882	86450	4.39e+12	0.00028434	0.0019424	0.99806	0.0038848	0.0042343	True
KLLN__P1P2__primary__FWD__-1	KLLN__P1P2	5589	6634.9/5868.9	5589	6251.9	0.16169	2.9335e+05	5.4358e+12	0.00028434	0.0021355	0.99786	0.0042709	0.0044281	True
HIF1AN__P1P2__primarysecondary__FWD__13	HIF1AN__P1P2	4054.3	4234.4/5003.5	4054.3	4618.9	0.18806	2.9576e+05	3.9432e+12	0.00028433	0.0018529	0.99815	0.0037058	0.0042257	True
COPE__P1P2__primarysecondary__FWD__185	COPE__P1P2	3085.3	3258.3/3897	3085.3	3577.6	0.21353	2.0399e+05	3.0008e+12	0.00028421	0.0016455	0.99835	0.003291	0.0042257	True
AK2__P1P2__primarysecondary__FWD__35	AK2__P1P2	3775.5	4001.9/4637.7	3775.5	4319.8	0.19425	2.0215e+05	3.672e+12	0.00028404	0.0017958	0.9982	0.0035917	0.0042257	True
non-targeting_01048	negative_control__na	4157.2	4325.5/5130.7	4157.2	4728.1	0.18562	3.2418e+05	4.0432e+12	0.00028394	0.001873	0.99813	0.0037461	0.0042257	True
MARCKS__P1P2__secondary__RVS__45	MARCKS__P1P2	4478.3	4428.1/5713.2	4478.3	5070.7	0.17921	8.2575e+05	4.3555e+12	0.00028387	0.0019353	0.99806	0.0038706	0.0042298	True
CSK_+_75074463.23-P1P2	CSK__P1P2	3834.9	4261.6/4503.8	3834.9	4382.7	0.19258	29328	3.7298e+12	0.00028364	0.0018078	0.99819	0.0036156	0.0042257	True
LTN1_-_30365165.23-P1P2	LTN1__P1P2	4877.1	5304.8/5684.8	4877.1	5494.8	0.17201	72209	4.7434e+12	0.00028362	0.0020094	0.99799	0.0040188	0.0042784	True
GART__P1P2__primary__FWD__46	GART__P1P2	3009.9	3469.8/3519.5	3009.9	3494.7	0.21538	1234.3	2.9274e+12	0.00028334	0.0016274	0.99837	0.0032548	0.0042257	True
TMEM110__P1P2__secondary__RVS__1	TMEM110__P1P2	3286.4	3696.1/3889.5	3286.4	3792.8	0.20667	18703	3.1964e+12	0.00028321	0.0016902	0.99831	0.0033803	0.0042257	True
UNC13B__P1P2__primary__FWD__6	UNC13B__P1P2	3030.5	3090.7/3941.4	3030.5	3516	0.21434	3.6181e+05	2.9474e+12	0.00028283	0.0016318	0.99837	0.0032635	0.0042257	True
ANAPC7_+_110841088.23-P1P2	ANAPC7__P1P2	3399.6	3865.7/3961.4	3399.6	3913.6	0.20309	4581	3.3064e+12	0.00028269	0.0017147	0.99829	0.0034294	0.0042257	True
ZNF286B__18584835__RVS__401	ZNF286B__18584835	2919.6	3064.5/3727.1	2919.6	3395.8	0.2179	2.195e+05	2.8396e+12	0.00028258	0.0016057	0.99839	0.0032113	0.0042257	True
SNRK__P1P2__secondary__RVS__52	SNRK__P1P2	4476	5433.6/4697.2	4476	5065.4	0.17843	2.7117e+05	4.3533e+12	0.00028248	0.0019337	0.99807	0.0038675	0.0042288	True
ZNF90__P1P2__secondary__FWD__92	ZNF90__P1P2	3773.2	4352.7/4274.5	3773.2	4313.6	0.19305	3062.5	3.6698e+12	0.00028209	0.0017938	0.99821	0.0035876	0.0042257	True
OPRD1__P1P2__primary__FWD__45	OPRD1__P1P2	3633.8	4164.2/4164	3633.8	4164.1	0.19647	0.024976	3.5342e+12	0.00028208	0.0017646	0.99824	0.0035292	0.0042257	True
