sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
RNF126_+_662832.23-P1P2	RNF126__P1P2	2460.6	3266.2/3288.2	2460.6	3277.2	0.41332	241.54	3.2332e+09	0.014362	0.044441	0.95556	0.088881	0.11007	True
non-targeting_00409	negative_control__na	2370.8	3955.8/2335.2	2370.8	3145.5	0.40779	1.3132e+06	2.9131e+09	0.014354	0.044915	0.95509	0.089829	0.11047	True
SOX2_+_181429955.23-P1P2	SOX2__P1P2	3078.1	3995.7/4394.7	3078.1	4195.2	0.44657	79609	6.0584e+09	0.014352	0.041681	0.95832	0.083362	0.10778	True
FAM222B_+_27169594.23-P1	FAM222B__P1	2551.7	4118.8/2700.1	2551.7	3409.4	0.41791	1.0063e+06	3.5806e+09	0.014334	0.043956	0.95604	0.087912	0.10979	True
GLYR1__P1P2__primarysecondary__RVS__38	GLYR1__P1P2	2977.3	4224.1/3859.2	2977.3	4041.6	0.44082	66585	5.5181e+09	0.014328	0.042058	0.95794	0.084115	0.10815	True
EIF3F__P1P2__primarysecondary__RVS__401	EIF3F__P1P2	2620.1	3375.9/3642.6	2620.1	3509.3	0.42139	35546	3.8562e+09	0.014318	0.043611	0.95639	0.087223	0.10951	True
non-targeting_00140	negative_control__na	1570.8	1332.6/2676.5	1570.8	2004.6	0.35156	9.0295e+05	9.1846e+08	0.014311	0.050662	0.94934	0.10132	0.1175	True
DENND5A__P1P2__primary__RVS__499	DENND5A__P1P2	3257	4093.3/4831.8	3257	4462.5	0.45419	2.7274e+05	7.0986e+09	0.014308	0.040989	0.95901	0.081978	0.10738	True
MCTS1_+_119737933.23-P1P2	MCTS1__P1P2	3366.9	4823.9/4431.5	3366.9	4627.7	0.45877	76994	7.7905e+09	0.014285	0.04059	0.95941	0.081181	0.10725	True
SLC11A2__P1__primarysecondary__FWD__50	SLC11A2__P1	2859.8	4558.9/3164.8	2859.8	3861.8	0.43323	9.7181e+05	4.9292e+09	0.014272	0.042498	0.9575	0.084996	0.10856	True
non-targeting_00675	negative_control__na	3226.6	4602.2/4221.5	3226.6	4411.8	0.45122	72466	6.9143e+09	0.014253	0.041054	0.95895	0.082108	0.10738	True
UFL1_-_96969752.23-P1P2	UFL1__P1P2	3223.9	4476.9/4337	3223.9	4406.9	0.45086	9786.7	6.8978e+09	0.014245	0.041058	0.95894	0.082115	0.10738	True
GTF2IRD2__74267046__RVS__75	GTF2IRD2__74267046	2755.5	3802.8/3605.8	2755.5	3704.3	0.42674	19398	4.4415e+09	0.014237	0.042924	0.95708	0.085847	0.10891	True
non-targeting_00944	negative_control__na	2964.8	4037.8/3994.4	2964.8	4016.1	0.43772	944.59	5.4537e+09	0.014235	0.042036	0.95796	0.084072	0.10815	True
non-targeting_00470	negative_control__na	3355.8	5327.2/3884.1	3355.8	4605.7	0.45663	1.0413e+06	7.719e+09	0.014226	0.040582	0.95942	0.081165	0.10725	True
CUL3_+_225450000.23-P1P2	CUL3__P1P2	3152	3526.7/5066.8	3152	4296.8	0.44685	1.1859e+06	6.4753e+09	0.014226	0.041305	0.95869	0.08261	0.10759	True
FNIP1_-_131132695.23-P1P2	FNIP1__P1P2	2768	4103.2/3340.7	2768	3722	0.42711	2.9076e+05	4.4979e+09	0.014225	0.042859	0.95714	0.085719	0.10888	True
HSPA4__P1P2__primary__RVS__64	HSPA4__P1P2	2528.9	3431.4/3306.5	2528.9	3369	0.41363	7792.2	3.4916e+09	0.014216	0.043979	0.95602	0.087958	0.10982	True
ZNF710_+_90544971.23-P1P2	ZNF710__P1P2	1838.2	2338.2/2411.3	1838.2	2374.8	0.36934	2672.1	1.4271e+09	0.014204	0.048268	0.95173	0.096535	0.11424	True
ZNF644_-_91487573.23-P1P2	ZNF644__P1P2	2872.3	3883.7/3867	2872.3	3875.4	0.43202	139.17	4.9895e+09	0.014201	0.042391	0.95761	0.084781	0.10848	True
DEGS1_+_224371340.23-P1P2	DEGS1__P1P2	2611.8	3107.6/3871	2611.8	3489.3	0.41774	2.9134e+05	3.8221e+09	0.014193	0.043555	0.95645	0.087109	0.10942	True
non-targeting_00862	negative_control__na	2678.8	4271.8/2902.2	2678.8	3587	0.42103	9.3779e+05	4.1035e+09	0.014177	0.043226	0.95677	0.086452	0.10914	True
GTF2H2C__68855815__FWD__-148	GTF2H2C__68855815	3797.9	3761.8/6796.9	3797.9	5279.3	0.47504	4.6059e+06	1.0922e+10	0.014175	0.039164	0.96084	0.078329	0.10725	True
non-targeting_01787	negative_control__na	2450.2	3862.7/2634.5	2450.2	3248.6	0.40676	7.5422e+05	3.1952e+09	0.014124	0.044311	0.95569	0.088623	0.11007	True
ZNF787_-_56632602.23-P1P2	ZNF787__P1P2	2702.3	3623.2/3611.1	2702.3	3617.1	0.42051	73.297	4.2052e+09	0.014107	0.043064	0.95694	0.086128	0.10893	True
FZR1_+_3506347.23-P1P2	FZR1__P1P2	2900.6	3397/4423.6	2900.6	3910.3	0.43081	5.2694e+05	5.1287e+09	0.014099	0.042193	0.95781	0.084387	0.10829	True
SYT14__P1P2__primary__FWD__60	SYT14__P1P2	2989	3955.8/4128.3	2989	4042	0.43529	14873	5.5793e+09	0.014098	0.041832	0.95817	0.083665	0.10792	True
TICAM2__P2__primarysecondary__RVS__20	TICAM2__P2	2485.4	3749.6/2845.8	2485.4	3297.7	0.40782	4.084e+05	3.3257e+09	0.014085	0.044099	0.9559	0.088197	0.10992	True
non-targeting_00257	negative_control__na	2555.2	4102.1/2696.2	2555.2	3399.2	0.4116	9.8838e+05	3.5942e+09	0.014077	0.043741	0.95626	0.087482	0.10973	True
EIF4B_+_53400192.23-P1P2	EIF4B__P1P2	3000.1	4316.1/3796.2	3000.1	4056.1	0.43499	1.3518e+05	5.6374e+09	0.014066	0.041764	0.95824	0.083527	0.10786	True
FOXK1_-_4721952.23-P1P2	FOXK1__P1P2	2443.3	3135.4/3332.8	2443.3	3234.1	0.40439	19490	3.17e+09	0.014045	0.044287	0.95571	0.088574	0.11007	True
TCF7L1_+_85360923.23-P1P2	TCF7L1__P1P2	1841.6	2157.5/2588.5	1841.6	2373	0.36557	92892	1.4347e+09	0.014029	0.048107	0.95189	0.096213	0.11402	True
non-targeting_01296	negative_control__na	2683	4621/2545.2	2683	3583.1	0.41723	2.1545e+06	4.1213e+09	0.014021	0.043087	0.95691	0.086173	0.10893	True
SLC30A3__P1P2__primary__RVS__68	SLC30A3__P1P2	2213.9	3885.9/1916.5	2213.9	2901.2	0.38987	1.9394e+06	2.4044e+09	0.014016	0.045554	0.95445	0.091109	0.11109	True
non-targeting_01026	negative_control__na	2355.6	4287.3/1923	2355.6	3105.2	0.39845	2.7949e+06	2.861e+09	0.014014	0.044736	0.95526	0.089472	0.11029	True
ARHGAP4__P1__primarysecondary__RVS__36	ARHGAP4__P1	3053.9	3841.6/4421	3053.9	4131.3	0.4358	1.6784e+05	5.9259e+09	0.013995	0.041498	0.9585	0.082996	0.10763	True
non-targeting_01767	negative_control__na	2436.4	3171.9/3269.8	2436.4	3220.9	0.40257	4786.4	3.1449e+09	0.013989	0.04428	0.95572	0.08856	0.11007	True
non-targeting_01546	negative_control__na	2406	2577.7/3775.2	2406	3176.4	0.40063	7.1696e+05	3.0361e+09	0.013982	0.044437	0.95556	0.088874	0.11007	True
PTPN20B__48826780__FWD__18	PTPN20B__48826780	2207	3048.9/2730.3	2207	2889.6	0.3886	50750	2.3834e+09	0.013981	0.045569	0.95443	0.091139	0.11109	True
CORO1B__67210174__FWD__52	CORO1B__67210174	2797	3604.3/3892	2797	3748.2	0.42219	41370	4.6314e+09	0.013977	0.04254	0.95746	0.085081	0.10857	True
ZNF296_-_45579699.23-P1P2	ZNF296__P1P2	2118.6	2393.7/3129.3	2118.6	2761.5	0.38216	2.7062e+05	2.1252e+09	0.013945	0.046092	0.95391	0.092184	0.11155	True
CD99L2_+_150066704.23-P1P2	CD99L2__P1P2	2643.6	3611/3429.9	2643.6	3520.5	0.41312	16391	3.954e+09	0.013945	0.043211	0.95679	0.086423	0.10912	True
PHF8__P1P2__primary__RVS__57	PHF8__P1P2	2436.4	2917/3517.9	2436.4	3217.4	0.40102	1.8056e+05	3.1449e+09	0.013927	0.044232	0.95577	0.088465	0.11006	True
ATL3__P1P2__primary__RVS__48	ATL3__P1P2	1854.7	2375.9/2398.2	1854.7	2387.1	0.36384	248.26	1.4635e+09	0.013914	0.047917	0.95208	0.095834	0.11381	True
PRSS40A__131328218__RVS__22	PRSS40A__131328218	2341.7	1623.1/4536.5	2341.7	3079.8	0.39511	4.2439e+06	2.8142e+09	0.013913	0.044735	0.95527	0.08947	0.11029	True
non-targeting_00563	negative_control__na	2348.7	3147.6/3030.9	2348.7	3089.2	0.39526	6805.8	2.8376e+09	0.013903	0.044688	0.95531	0.089377	0.11025	True
GMEB1__P1P2__primary__FWD__28	GMEB1__P1P2	2404.6	3357.1/2982.3	2404.6	3169.7	0.39841	70229	3.0312e+09	0.013897	0.044378	0.95562	0.088756	0.11007	True
non-targeting_01412	negative_control__na	2064.7	2180.8/3184.5	2064.7	2682.6	0.37752	5.0369e+05	1.9771e+09	0.013896	0.046405	0.95359	0.09281	0.11195	True
HELLS__P1P2__primary__FWD__-1	HELLS__P1P2	2285.1	3055.5/2937.7	2285.1	2996.6	0.39093	6943.8	2.6275e+09	0.013881	0.045031	0.95497	0.090063	0.11055	True
UBE3A_-_25684172.23-P1P2	UBE3A__P1P2	2346.6	3471.3/2698.8	2346.6	3085	0.39458	2.9838e+05	2.8305e+09	0.01388	0.044683	0.95532	0.089365	0.11025	True
non-targeting_00660	negative_control__na	2517.9	2767.3/3897.2	2517.9	3332.3	0.40414	6.384e+05	3.449e+09	0.013867	0.043765	0.95624	0.08753	0.10977	True
HNRNPLL__P1P2__secondary__FWD__36	HNRNPLL__P1P2	2992.5	2511.2/5548.5	2992.5	4029.9	0.42927	4.6128e+06	5.5974e+09	0.013866	0.04164	0.95836	0.083279	0.10776	True
SPRR2G__P1P2__primarysecondary__FWD__425	SPRR2G__P1P2	2837.7	3706.3/3894.6	2837.7	3800.5	0.42132	17723	4.8231e+09	0.013863	0.042276	0.95772	0.084551	0.10834	True
NDUFC1_+_140223568.23-P2	NDUFC1__P2	2564.2	3446.9/3351.2	2564.2	3399	0.40649	4582.1	3.6297e+09	0.013857	0.043527	0.95647	0.087054	0.10942	True
CABIN1__P1P2__primary__FWD__66	CABIN1__P1P2	2537.2	3649.8/3067.6	2537.2	3358.7	0.40451	1.6945e+05	3.5238e+09	0.013839	0.043646	0.95635	0.087292	0.10955	True
REC8__P1P2__primary__FWD__35	REC8__P1P2	2763.1	3608.8/3768.6	2763.1	3688.7	0.41668	12772	4.4759e+09	0.013835	0.042579	0.95742	0.085159	0.10857	True
COPE__P1P2__primarysecondary__RVS__456	COPE__P1P2	2670.6	2907/4197.8	2670.6	3552.4	0.41152	8.3315e+05	4.068e+09	0.013826	0.042994	0.95701	0.085988	0.10891	True
MCM7__P1P2__primary__RVS__52	MCM7__P1P2	1936.3	2689.7/2306.3	1936.3	2498	0.36733	73482	1.6511e+09	0.013824	0.04724	0.95276	0.09448	0.11298	True
DDRGK1_-_3185126.23-P1P2	DDRGK1__P1P2	2758.3	3911.4/3445.7	2758.3	3678.6	0.41524	1.0847e+05	4.454e+09	0.013789	0.042566	0.95743	0.085132	0.10857	True
non-targeting_00167	negative_control__na	2365.9	3235.1/2979.7	2365.9	3107.4	0.39317	32627	2.8965e+09	0.013778	0.044497	0.9555	0.088994	0.11007	True
non-targeting_01086	negative_control__na	3154.8	4022.3/4503.7	3154.8	4263	0.4342	1.1585e+05	6.4912e+09	0.013755	0.040931	0.95907	0.081861	0.10738	True
non-targeting_00427	negative_control__na	3012.5	4377.1/3725.3	3012.5	4051.2	0.42726	2.1243e+05	5.7032e+09	0.013754	0.041474	0.95853	0.082947	0.10763	True
ZBTB7B__P1P2__primary__RVS__37	ZBTB7B__P1P2	2752.1	2817.2/4515.5	2752.1	3666.3	0.41369	1.4421e+06	4.4259e+09	0.013743	0.042558	0.95744	0.085115	0.10857	True
UBE2R2__P1P2__primary__RVS__2	UBE2R2__P1P2	3372.4	4006.8/5169.2	3372.4	4588	0.44398	6.7558e+05	7.8264e+09	0.013741	0.040151	0.95985	0.080301	0.10725	True
GOLGA7B__P1P2__secondary__RVS__99	GOLGA7B__P1P2	2678.2	2715.2/4398.7	2678.2	3556.9	0.40925	1.4171e+06	4.1005e+09	0.013723	0.042879	0.95712	0.085758	0.10889	True
FAM102A_-_130742819.23-P1P2	FAM102A__P1P2	2198.1	2317.2/3410.2	2198.1	2863.7	0.38149	5.9742e+05	2.3563e+09	0.013713	0.045417	0.95458	0.090835	0.11098	True
UBE3A__P1P2__primary__RVS__35	UBE3A__P1P2	2434.3	2666.4/3737.1	2434.3	3201.7	0.3952	5.732e+05	3.1374e+09	0.013701	0.044069	0.95593	0.088138	0.10992	True
EYA3_-_28415104.23-P1P2	EYA3__P1P2	2440.5	3435.8/2983.6	2440.5	3209.7	0.39512	1.0223e+05	3.1599e+09	0.013684	0.044023	0.95598	0.088045	0.10991	True
FAM115A__143579171__RVS__66	FAM115A__143579171	2149.7	2562.2/3024.3	2149.7	2793.2	0.37765	1.0679e+05	2.2138e+09	0.013677	0.045689	0.95431	0.091378	0.11125	True
PCDHGA12__140809932__RVS__33	PCDHGA12__P1P2	2911.6	4272.9/3519.2	2911.6	3896	0.42005	2.8402e+05	5.1837e+09	0.013672	0.041818	0.95818	0.083636	0.10792	True
ENY2__P1P2__primarysecondary__RVS__24	ENY2__P1P2	2982.1	4762.9/3237	2982.1	3999.9	0.42353	1.1642e+06	5.5433e+09	0.013671	0.04153	0.95847	0.08306	0.10766	True
BCLAF1__P1P2__primarysecondary__RVS__24	BCLAF1__P1P2	3016.6	3853.8/4243.8	3016.6	4048.8	0.42442	76042	5.7252e+09	0.013641	0.04137	0.95863	0.08274	0.10763	True
DOT1L__P1P2__primary__RVS__32	DOT1L__P1P2	2260.9	3014.5/2881.2	2260.9	2947.9	0.38262	8880.2	2.5502e+09	0.013603	0.044958	0.95504	0.089916	0.11047	True
AMOTL1__P1P2__primarysecondary__RVS__67	AMOTL1__P1P2	3935.4	5532.3/5326.7	3935.4	5429.5	0.46422	21144	1.2067e+10	0.013602	0.038335	0.96166	0.076671	0.10725	True
TRIM28__P1P2__secondary__FWD__72	TRIM28__P1P2	2470.9	3823.9/2673.9	2470.9	3248.9	0.39474	6.6126e+05	3.2715e+09	0.013601	0.0438	0.9562	0.0876	0.10977	True
BRPF1__P1P2__primary__RVS__32	BRPF1__P1P2	2702.3	3606.6/3561.2	2702.3	3583.9	0.40718	1028.7	4.2052e+09	0.013594	0.042668	0.95733	0.085336	0.10868	True
CCNK__P2__primarysecondary__RVS__60	CCNK__P2	2242.3	2662/3179.2	2242.3	2920.6	0.38115	1.3378e+05	2.4917e+09	0.013589	0.045057	0.95494	0.090114	0.11056	True
SREBF1__P1__primarysecondary__FWD__74	SREBF1__P1	2543.5	3404.8/3300	2543.5	3352.4	0.39826	5490.7	3.548e+09	0.01358	0.043416	0.95658	0.086832	0.1093	True
ZNRF3_+_29279980.23-P1P2	ZNRF3__P1P2	2574.5	3686.4/3108.3	2574.5	3397.4	0.39996	1.6707e+05	3.671e+09	0.01358	0.043262	0.95674	0.086525	0.10914	True
ANAPC7__P1P2__secondary__FWD__51	ANAPC7__P1P2	2835	3588.8/3964.2	2835	3776.5	0.41359	70448	4.8099e+09	0.013576	0.042066	0.95793	0.084132	0.10815	True
PTPRF_+_43997037.23-P1P2	PTPRF__P1P2	1752.5	2183/2280.1	1752.5	2231.5	0.34843	4710	1.2484e+09	0.013558	0.048459	0.95154	0.096918	0.11447	True
non-targeting_00822	negative_control__na	2781.8	3765.1/3629.5	2781.8	3697.3	0.41033	9199.4	4.5611e+09	0.013556	0.042282	0.95772	0.084563	0.10834	True
non-targeting_00727	negative_control__na	2843.9	4290.6/3285.5	2843.9	3788.1	0.41345	5.0508e+05	4.8528e+09	0.013553	0.04201	0.95799	0.08402	0.10813	True
ATG16L1__P1P2__secondary__RVS__57	ATG16L1__P1P2	2457.8	2761.7/3692.5	2457.8	3227.1	0.39273	4.3312e+05	3.223e+09	0.013551	0.04383	0.95617	0.087659	0.10977	True
RNF126__P1P2__primary__FWD__74	RNF126__P1P2	2922.7	4136.5/3670.1	2922.7	3903.3	0.41728	1.0875e+05	5.2391e+09	0.013548	0.041676	0.95832	0.083352	0.10778	True
MED25_+_50321587.23-P1P2	MED25__P1P2	2285.1	3299.4/2656.8	2285.1	2978.1	0.382	2.0651e+05	2.6275e+09	0.01352	0.044753	0.95525	0.089507	0.11029	True
non-targeting_01427	negative_control__na	2635.3	3439.1/3523.1	2635.3	3481.1	0.40144	3526.9	3.9193e+09	0.01351	0.042916	0.95708	0.085831	0.10891	True
C11orf58__P1P2__primarysecondary__FWD__49	C11orf58__P1P2	2445.4	3145.3/3267.2	2445.4	3206.3	0.3907	7420.5	3.1775e+09	0.013498	0.043854	0.95615	0.087709	0.10979	True
CD8B__87088218__FWD__36	CD8B__87088218	2564.2	3364.9/3389.2	2564.2	3377	0.39713	297.18	3.6297e+09	0.013492	0.043245	0.95675	0.086491	0.10914	True
RAD9A_-_67159537.23-P1P2	RAD9A__P1P2	2719.6	3701.9/3502.1	2719.6	3602	0.40528	19955	4.281e+09	0.013487	0.042506	0.95749	0.085012	0.10856	True
EPC1__P1P2__primarysecondary__RVS__65	EPC1__P1P2	3031.8	4152/3965.5	3031.8	4058.8	0.42073	17398	5.8064e+09	0.013477	0.041183	0.95882	0.082366	0.10739	True
PTBP3__P1P2__secondary__FWD__71	PTBP3__P1P2	2969	3343.8/4587.7	2969	3965.7	0.4175	7.7363e+05	5.4751e+09	0.013471	0.041428	0.95857	0.082856	0.10763	True
CORIN_-_47840051.23-P1P2	CORIN__P1P2	2142.1	2459.1/3086	2142.1	2772.5	0.37202	1.9654e+05	2.192e+09	0.013465	0.045574	0.95443	0.091147	0.11109	True
ZDHHC17__P1P2__primary__FWD__29	ZDHHC17__P1P2	2650.5	3579.9/3419.4	2650.5	3499.7	0.40082	12882	3.983e+09	0.013455	0.042801	0.9572	0.085602	0.10883	True
non-targeting_00106	negative_control__na	3193.5	4033.4/4557.5	3193.5	4295.4	0.42756	1.3734e+05	6.7169e+09	0.013446	0.040549	0.95945	0.081099	0.10725	True
PCDHGA12__140809932__FWD__56	PCDHGA12__P1P2	3887.7	4005.7/6673.5	3887.7	5339.6	0.4577	3.5585e+06	1.1661e+10	0.013445	0.038345	0.96166	0.076689	0.10725	True
CNKSR3__P1P2__secondary__FWD__50	CNKSR3__P1P2	2321	2791.7/3258	2321	3024.8	0.38195	1.0872e+05	2.7449e+09	0.013433	0.044482	0.95552	0.088963	0.11007	True
PKMYT1_-_3030080.23-P1P2	PKMYT1__P1P2	2783.8	3972.4/3410.2	2783.8	3691.3	0.40694	1.5802e+05	4.5707e+09	0.013423	0.04217	0.95783	0.08434	0.10827	True
RNF2__P1P2__primary__FWD__27	RNF2__P1P2	2954.5	3831.6/4049.5	2954.5	3940.6	0.41538	23736	5.4004e+09	0.013418	0.041446	0.95855	0.082892	0.10763	True
TRABD_+_50624348.23-P1	TRABD__P1	3124.4	3859.3/4522	3124.4	4190.7	0.42349	2.196e+05	6.3174e+09	0.013416	0.040781	0.95922	0.081563	0.10735	True
PTK2__P1P2__secondary__RVS__55	PTK2__P1P2	2303.1	3515.6/2480.9	2303.1	2998.3	0.38043	5.3535e+05	2.6858e+09	0.013415	0.044569	0.95543	0.089138	0.11013	True
TCTN1__P1P2__primary__RVS__18	TCTN1__P1P2	2418.4	3144.2/3180.5	2418.4	3162.4	0.38681	658.78	3.0803e+09	0.013405	0.043925	0.95608	0.087849	0.10979	True
PICALM__P1P2__secondary__RVS__33	PICALM__P1P2	2594.6	3320.5/3508.7	2594.6	3414.6	0.39609	17705	3.7517e+09	0.013388	0.043016	0.95698	0.086033	0.10893	True
non-targeting_01238	negative_control__na	2899.9	3443.6/4272.6	2899.9	3858.1	0.41177	3.4368e+05	5.1253e+09	0.013385	0.041644	0.95836	0.083288	0.10776	True
CACHD1__P1P2__primarysecondary__RVS__58	CACHD1__P1P2	2426.7	2960.2/3385.3	2426.7	3172.7	0.38659	90360	3.11e+09	0.013378	0.04386	0.95614	0.08772	0.10979	True
HSPA4_+_132387678.23-P1P2	HSPA4__P1P2	2906.8	3861.6/3871	2906.8	3866.3	0.41138	44.443	5.1596e+09	0.013357	0.041594	0.95841	0.083188	0.10772	True
AGO2__141644983__RVS__58	AGO2__141644983	2200.1	2616.5/3082.1	2200.1	2849.3	0.37286	1.0838e+05	2.3626e+09	0.013355	0.04513	0.95487	0.090259	0.11063	True
ARL14EP__P1P2__secondary__FWD__44	ARL14EP__P1P2	2802.5	4020.1/3406.3	2802.5	3713.2	0.40582	1.8837e+05	4.6571e+09	0.013345	0.042028	0.95797	0.084056	0.10815	True
SNRPB2_-_16710713.23-P1P2	SNRPB2__P1P2	2369.4	3338.3/2835.3	2369.4	3086.8	0.38145	1.2648e+05	2.9083e+09	0.013303	0.044112	0.95589	0.088224	0.10992	True
non-targeting_00519	negative_control__na	1502.4	2048.9/1713	1502.4	1880.9	0.32393	56399	8.1068e+08	0.013293	0.050562	0.94944	0.10112	0.11741	True
SNRK__P1P2__secondary__RVS__52	SNRK__P1P2	3030.5	4138.7/3944.5	3030.5	4041.6	0.41528	18864	5.799e+09	0.013278	0.041035	0.95896	0.08207	0.10738	True
OCLN__68788394__RVS__88	OCLN__68788394	2927.5	3710.8/4069.2	2927.5	3890	0.40996	64232	5.2635e+09	0.013266	0.041438	0.95856	0.082877	0.10763	True
non-targeting_00721	negative_control__na	3304	4592.2/4293.6	3304	4442.9	0.42718	44559	7.3894e+09	0.013249	0.040004	0.96	0.080008	0.10725	True
PIGL__P1P2__secondary__FWD__62	PIGL__P1P2	2743.8	2924.7/4316	2743.8	3620.3	0.39983	9.6779e+05	4.3886e+09	0.013232	0.0422	0.9578	0.0844	0.10829	True
PPP1CB__P1P2__primary__FWD__45	PPP1CB__P1P2	2370.8	2932.5/3237	2370.8	3084.7	0.37965	46360	2.9131e+09	0.013228	0.044047	0.95595	0.088093	0.10992	True
LOC730183__30709551__RVS__45	LOC730183__NM_001256932	2575.2	3084.4/3668.8	2575.2	3376.6	0.39074	1.708e+05	3.6738e+09	0.013221	0.042982	0.95702	0.085964	0.10891	True
RPUSD4__P1P2__primary__RVS__44	RPUSD4__P1P2	2680.2	4346/2709.3	2680.2	3527.7	0.39623	1.3395e+06	4.1094e+09	0.01322	0.042481	0.95752	0.084961	0.10854	True
SALL2__P1P2__primary__RVS__65	SALL2__P1P2	2518.6	3570/3019.1	2518.6	3294.5	0.38732	1.5174e+05	3.4516e+09	0.013207	0.043253	0.95675	0.086506	0.10914	True
TMEM229B_-_67982129.23-P1	TMEM229B__P1	2076.5	2806.1/2530.8	2076.5	2668.4	0.36169	37898	2.0088e+09	0.013207	0.045798	0.9542	0.091595	0.11137	True
SNRNP40_-_31769252.23-P1P2	SNRNP40__P1P2	2063.4	2053.3/3244.8	2063.4	2649.1	0.36033	7.0991e+05	1.9734e+09	0.013185	0.045867	0.95413	0.091734	0.11139	True
non-targeting_00769	negative_control__na	2841.9	3934.7/3580.9	2841.9	3757.8	0.40293	62601	4.8429e+09	0.013162	0.041716	0.95828	0.083433	0.10781	True
PPP1CB_-_28975080.23-P1P2	PPP1CB__P1P2	1838.9	2138.7/2533.4	1838.9	2336	0.34508	77911	1.4286e+09	0.013154	0.047455	0.95254	0.094911	0.11323	True
GNPNAT1__P1P2__secondary__FWD__43	GNPNAT1__P1P2	1951.5	2380.3/2601.7	1951.5	2491	0.35202	24489	1.6877e+09	0.013133	0.046599	0.9534	0.093199	0.11228	True
non-targeting_01426	negative_control__na	2933.7	4476.9/3301.3	2933.7	3889.1	0.40657	6.9099e+05	5.2949e+09	0.013129	0.041307	0.95869	0.082614	0.10759	True
HLA-DMA__P2__primarysecondary__RVS__27	HLA-DMA__P2	2885.4	3452.4/4178.1	2885.4	3815.3	0.40291	2.6331e+05	5.0537e+09	0.013081	0.04147	0.95853	0.082939	0.10763	True
non-targeting_00056	negative_control__na	2955.2	3617.6/4214.9	2955.2	3916.3	0.40612	1.7835e+05	5.404e+09	0.013074	0.041177	0.95882	0.082355	0.10739	True
SSBP3__P1P2__primarysecondary__RVS__39	SSBP3__P1P2	2719.6	4419.2/2727.7	2719.6	3573.4	0.39379	1.4307e+06	4.281e+09	0.01305	0.042169	0.95783	0.084338	0.10827	True
SPEN_-_16174389.23-P1P2	SPEN__P1P2	2955.8	3266.2/4564.1	2955.8	3915.1	0.40537	8.4223e+05	5.4075e+09	0.013045	0.041152	0.95885	0.082304	0.10738	True
ZNF462__P1P2__primary__FWD__63	ZNF462__P1P2	2882.6	4382.6/3233	2882.6	3807.8	0.40147	6.6079e+05	5.0402e+09	0.013032	0.041444	0.95856	0.082887	0.10763	True
SALL2__P1P2__primary__RVS__66	SALL2__P1P2	3069.1	4428.1/3729.2	3069.1	4078.7	0.41014	2.4421e+05	6.009e+09	0.013023	0.040688	0.95931	0.081375	0.10728	True
SUB1__P1__primarysecondary__FWD__48	SUB1__P1	2100.7	2720.7/2664.7	2100.7	2692.7	0.35805	1570.9	2.0751e+09	0.012996	0.045477	0.95452	0.090955	0.111	True
ARHGAP11B__30918117__RVS__30	ARHGAP11B__30918117	3888.4	5499.1/5085.2	3888.4	5292.1	0.44457	85660	1.1667e+10	0.012996	0.037994	0.96201	0.075989	0.10725	True
DDA1__P1P2__primarysecondary__FWD__31	DDA1__P1P2	2776.2	4264/3038.8	2776.2	3651.4	0.39518	7.5061e+05	4.5358e+09	0.012994	0.041872	0.95813	0.083744	0.10798	True
FAM98A__P1P2__secondary__FWD__73	FAM98A__P1P2	2576.6	3776.2/2952.1	2576.6	3364.2	0.38464	3.3953e+05	3.6793e+09	0.012984	0.042792	0.95721	0.085584	0.10883	True
SCAF11_+_46384315.23-P1P2	SCAF11__P1P2	3188.6	4335/4163.7	3188.6	4249.3	0.41418	14665	6.6885e+09	0.01297	0.040199	0.9598	0.080397	0.10725	True
SAMD1_+_14201518.23-P1P2	SAMD1__P1P2	1921.1	2684.1/2200	1921.1	2442.1	0.34603	1.172e+05	1.6151e+09	0.012964	0.046689	0.95331	0.093379	0.11236	True
non-targeting_00420	negative_control__na	2889.5	3806.1/3819.8	2889.5	3813	0.39995	93.424	5.0741e+09	0.012963	0.041362	0.95864	0.082723	0.10763	True
CHAMP1_+_115080003.23-P1P2	CHAMP1__P1P2	2444.7	2820.5/3528.4	2444.7	3174.4	0.37673	2.5055e+05	3.175e+09	0.012951	0.043436	0.95656	0.086872	0.10932	True
KIDINS220__P1P2__primarysecondary__RVS__69	KIDINS220__P1P2	2276.8	3017.8/2855	2276.8	2936.4	0.3669	13260	2.6008e+09	0.012934	0.04435	0.95565	0.0887	0.11007	True
UHRF1__P1P2__primary__FWD__30	UHRF1__P1P2	2828.1	4384.9/3057.1	2828.1	3721	0.39576	8.8141e+05	4.7771e+09	0.012919	0.041588	0.95841	0.083177	0.10772	True
non-targeting_00351	negative_control__na	2619.4	4265.1/2576.7	2619.4	3420.9	0.385	1.4253e+06	3.8534e+09	0.012911	0.042529	0.95747	0.085058	0.10856	True
AP3B1_-_77590472.23-P1P2	AP3B1__P1P2	2636	4137.6/2751.3	2636	3444.5	0.38579	9.6094e+05	3.9222e+09	0.012909	0.042448	0.95755	0.084896	0.10851	True
